time,number,avg_dilation
922580,46250,0.22803375527426395
922600,46251,0.22903375527426384
922620,46252,0.11203375527426385
922640,46253,0.18053375527426363
922660,46254,0.14153375527426393
922680,46255,0.1410337552742642
922700,46256,0.1145337552742638
922720,46257,0.1955337552742642
922740,46258,0.27253375527426416
922760,46259,0.27353375527426405
922780,46260,0.28253375527426394
922800,46261,0.276033755274264
922820,46262,0.21303375527426383
922839,46263,0.17703375527426424
922859,46264,0.260033755274264
922879,46265,0.16503375527426423
922899,46266,0.16603375527426412
922919,46267,0.15603375527426389
922939,46268,0.20453375527426454
922959,46269,0.11403375527426407
922979,46270,0.1305337552742638
922999,46271,0.13103375527426397
923019,46272,0.175033755274264
923039,46273,0.2115337552742642
923059,46274,0.1380337552742641
923079,46275,0.24903375527426386
923099,46276,0.2525337552742637
923119,46277,0.1040337552742634
923139,46278,0.10503375527426373
923158,46279,0.1095337552742639
923178,46280,0.17353375527426396
923198,46281,0.1745337552742643
923218,46282,0.147033755274264
923238,46283,0.14303375527426399
923258,46284,0.12353375527426413
923278,46285,0.17853375527426385
923298,46286,0.19203375527426392
923318,46287,0.16003375527426433
923338,46288,0.19903375527426403
923358,46289,0.18453375527426408
923378,46290,0.17053375527426384
923398,46291,0.1500337552742641
923418,46292,0.1565337552742636
923438,46293,0.13353375527426392
923458,46294,0.14653375527426382
923477,46295,0.23903375527426407
923498,46296,0.23103375527426406
923517,46297,0.2190337552742645
923537,46298,0.1450337552742642
923557,46299,0.13603375527426387
923577,46300,0.2505337552742639
923597,46301,0.2125337552742641
923617,46302,0.10603375527426406
923637,46303,0.17153375527426418
923657,46304,0.1305337552742638
923677,46305,0.15503375527426355
923697,46306,0.13653375527426403
923717,46307,0.15853375527426428
923737,46308,0.21303375527426427
923757,46309,0.12203375527426408
923777,46310,0.19253375527426408
923796,46311,0.16753375527426373
923816,46312,0.08003375527426426
923836,46313,0.17803375527426413
923856,46314,0.19203375527426392
923876,46315,0.1185337552742638
923896,46316,0.15053375527426427
923916,46317,0.2685337552742637
923936,46318,0.21203375527426394
923956,46319,0.20253375527426387
923976,46320,0.2550337552742641
923996,46321,0.2265337552742639
924016,46322,0.12003375527426385
924036,46323,0.24053375527426413
924056,46324,0.29303375527426434
924076,46325,0.3090337552742639
924096,46326,0.33253375527426376
924116,46327,0.24053375527426413
924136,46328,0.2860337552742638
924155,46329,0.20703375527426404
924175,46330,0.2685337552742637
924195,46331,0.22103375527426428
924215,46332,0.16353375527426417
924235,46333,0.22203375527426372
924255,46334,0.16603375527426367
924275,46335,0.24403375527426396
924295,46336,0.24703375527426408
924315,46337,0.296033755274264
924335,46338,0.24353375527426424
924355,46339,0.25403375527426375
924375,46340,0.2265337552742639
924395,46341,0.2525337552742637
924415,46342,0.29303375527426345
924434,46343,0.24853375527426413
924454,46344,0.24603375527426374
924474,46345,0.318533755274264
924494,46346,0.2925337552742642
924514,46347,0.25753375527426403
924534,46348,0.253533755274264
924554,46349,0.3520337552742636
924574,46350,0.34303375527426416
924594,46351,0.3285337552742642
924614,46352,0.2955337552742643
924634,46353,0.2085337552742641
924654,46354,0.26453375527426415
924674,46355,0.2060337552742637
924694,46356,0.18653375527426386
924714,46357,0.28053375527426416
924734,46358,0.3470337552742637
924754,46359,0.30653375527426396
924773,46360,0.30353375527426385
924794,46361,0.30253375527426396
924813,46362,0.38703375527426376
924833,46363,0.31553375527426386
924853,46364,0.3215337552742641
924873,46365,0.33103375527426415
924893,46366,0.33503375527426416
924913,46367,0.3180337552742638
924933,46368,0.4035337552742644
924953,46369,0.37153375527426435
924973,46370,0.39253375527426426
924993,46371,0.4305337552742645
925013,46372,0.3230337552742637
925033,46373,0.29853375527426396
925052,46374,0.3780337552742643
925072,46375,0.3150337552742637
925092,46376,0.3095337552742641
925112,46377,0.30053375527426374
925132,46378,0.35903375527426373
925152,46379,0.3475337552742639
925172,46380,0.21903375527426405
925192,46381,0.24403375527426396
925212,46382,0.3180337552742638
925232,46383,0.3335337552742641
925252,46384,0.3090337552742639
925272,46385,0.36103375527426396
925292,46386,0.35403375527426384
925312,46387,0.3075337552742643
925332,46388,0.221533755274264
925352,46389,0.2625337552742635
925372,46390,0.2525337552742637
925392,46391,0.2585337552742639
925411,46392,0.25253375527426414
925431,46393,0.20503375527426426
925451,46394,0.22603375527426417
925471,46395,0.25953375527426426
925491,46396,0.24553375527426402
925511,46397,0.20603375527426415
925531,46398,0.16803375527426434
925551,46399,0.2515337552742638
925571,46400,0.28503375527426345
925591,46401,0.2795337552742643
925611,46402,0.15853375527426428
925631,46403,0.1435337552742637
925651,46404,0.233533755274264
925671,46405,0.21703375527426383
925690,46406,0.24653375527426347
925710,46407,0.25953375527426426
925731,46408,0.19503375527426448
925750,46409,0.11203375527426429
925770,46410,0.1875337552742642
925790,46411,0.14003375527426387
925810,46412,0.17803375527426413
925830,46413,0.21303375527426427
925850,46414,0.18053375527426452
925870,46415,0.19453375527426386
925890,46416,0.2085337552742641
925910,46417,0.16353375527426417
925930,46418,0.22003375527426394
925950,46419,0.2610337552742643
925970,46420,0.2030337552742636
925990,46421,0.2395337552742638
926010,46422,0.19403375527426414
926030,46423,0.23653375527426368
926049,46424,0.27803375527426377
926069,46425,0.23403375527426418
926089,46426,0.2465337552742639
926109,46427,0.16303375527426356
926129,46428,0.22753375527426423
926149,46429,0.25253375527426414
926169,46430,0.32503375527426437
926189,46431,0.34303375527426416
926209,46432,0.2940337552742638
926229,46433,0.27953375527426383
926249,46434,0.27653375527426416
926269,46435,0.25453375527426436
926289,46436,0.25153375527426425
926309,46437,0.260033755274264
926328,46438,0.2845337552742637
926349,46439,0.2770337552742639
926368,46440,0.2750337552742641
926388,46441,0.2770337552742643
926408,46442,0.2810337552742639
926428,46443,0.25403375527426375
926448,46444,0.27153375527426427
926468,46445,0.23703375527426385
926488,46446,0.25253375527426414
926508,46447,0.24853375527426413
926528,46448,0.18153375527426396
926548,46449,0.2115337552742642
926568,46450,0.09603375527426428
926588,46451,0.09803375527426406
926608,46452,0.16103375527426378
926628,46453,0.20403375527426393
926648,46454,0.18403375527426435
926668,46455,0.16903375527426379
926687,46456,0.18953375527426397
926707,46457,0.221533755274264
926727,46458,0.19953375527426376
926747,46459,0.19603375527426392
926767,46460,0.20503375527426426
926787,46461,0.209533755274264
926807,46462,0.20103375527426381
926827,46463,0.2190337552742636
926847,46464,0.2690337552742643
926867,46465,0.1980337552742637
926887,46466,0.2085337552742641
926907,46467,0.23653375527426412
926927,46468,0.2990337552742637
926947,46469,0.20503375527426426
926966,46470,0.2085337552742641
926986,46471,0.213533755274264
927006,46472,0.253533755274264
927026,46473,0.316033755274264
927046,46474,0.272033755274264
927066,46475,0.3535337552742641
927086,46476,0.3475337552742639
927106,46477,0.2865337552742635
927126,46478,0.3315337552742643
927146,46479,0.3575337552742637
927166,46480,0.2820337552742642
927186,46481,0.31653375527426375
927206,46482,0.3285337552742642
927226,46483,0.29753375527426407
927246,46484,0.31903375527426414
927266,46485,0.2505337552742639
927286,46486,0.23153375527426379
927305,46487,0.3180337552742638
927325,46488,0.22103375527426383
927405,46492,0.2805337552742637
927425,46493,0.016533755274263928
927445,46494,0.05503375527426391
927465,46495,0.30903375527426347
927485,46496,0.318533755274264
927505,46497,0.32803375527426404
927525,46498,0.26503375527426387
927545,46499,0.2110337552742636
927565,46500,0.16153375527426395
927585,46501,0.33003375527426426
927605,46502,0.2345337552742639
927624,46503,0.2970337552742639
927644,46504,0.28653375527426395
927664,46505,0.1985337552742643
927684,46506,0.19803375527426414
927704,46507,0.21753375527426444
927724,46508,0.19353375527426442
927744,46509,0.19253375527426408
927764,46510,0.18603375527426413
927784,46511,0.20153375527426398
927804,46512,0.1580337552742641
927824,46513,0.20603375527426415
927844,46514,0.21003375527426416
927864,46515,0.23903375527426407
927884,46516,0.1340337552742641
927904,46517,0.21953375527426422
927924,46518,0.2835337552742643
927943,46519,0.24903375527426386
927963,46520,0.284033755274264
927983,46521,0.1820337552742637
928003,46522,0.2225337552742639
928023,46523,0.29853375527426396
928043,46524,0.2580337552742642
928063,46525,0.23653375527426368
928083,46526,0.21153375527426377
928103,46527,0.19353375527426397
928123,46528,0.1800337552742639
928143,46529,0.1640337552742639
928163,46530,0.15953375527426372
928183,46531,0.2125337552742641
928203,46532,0.23903375527426407
928223,46533,0.20153375527426354
928243,46534,0.2240337552742635
928262,46535,0.16053375527426406
928282,46536,0.22303375527426406
928302,46537,0.159033755274264
928322,46538,0.1825337552742643
928342,46539,0.19753375527426398
928362,46540,0.17653375527426407
928382,46541,0.2460337552742642
928402,46542,0.22803375527426395
928422,46543,0.10903375527426418
928442,46544,0.13153375527426414
928462,46545,0.21603375527426394
928482,46546,0.15153375527426372
928502,46547,0.2605337552742646
928522,46548,0.14203375527426365
928542,46549,0.17853375527426385
928562,46550,0.17853375527426385
928581,46551,0.21853375527426389
928602,46552,0.1175337552742639
928621,46553,0.163033755274264
928641,46554,0.15303375527426422
928661,46555,0.16953375527426395
928681,46556,0.11953375527426369
928701,46557,0.11353375527426435
928721,46558,0.15003375527426366
928741,46559,0.1475337552742637
928761,46560,0.1720337552742639
928781,46561,0.0915337552742641
928801,46562,0.17153375527426418
928821,46563,0.10153375527426389
928841,46564,0.06803375527426381
928861,46565,0.015533755274264038
928881,46566,0.12853375527426403
928900,46567,0.08453375527426354
928920,46568,0.15953375527426372
928940,46569,0.151033755274264
928960,46570,0.07603375527426381
928980,46571,0.159033755274264
929000,46572,0.1250337552742642
929020,46573,0.14303375527426399
929040,46574,0.1745337552742643
929060,46575,0.09203375527426383
929080,46576,0.11253375527426401
929100,46577,0.1265337552742638
929120,46578,0.02196624472573605
929140,46579,0.027466244725735667
929160,46580,0.050033755274264013
929180,46581,0.16553375527426395
929200,46582,0.11703375527426418
929220,46583,0.05053375527426418
929239,46584,0.12453375527426402
929259,46585,0.11903375527426396
929279,46586,0.09003375527426405
929299,46587,0.14703375527426443
929319,46588,0.12053375527426402
929339,46589,0.14153375527426393
929359,46590,0.17753375527426396
929379,46591,0.16753375527426417
929399,46592,0.21903375527426405
929419,46593,0.08703375527426438
929439,46594,0.10203375527426406
929459,46595,0.14053375527426404
929479,46596,0.15153375527426372
929499,46597,0.001033755274263637
929518,46598,0.09353375527426389
929538,46599,0.05403375527426357
929558,46600,0.16453375527426362
929578,46601,0.209533755274264
929598,46602,0.23903375527426407
929618,46603,0.15503375527426355
929638,46604,0.16503375527426423
929658,46605,0.13703375527426376
929678,46606,0.13703375527426376
929698,46607,0.1680337552742639
929718,46608,0.1770337552742638
929738,46609,0.2035337552742642
929758,46610,0.14653375527426382
929778,46611,0.16753375527426373
929798,46612,0.20003375527426348
929818,46613,0.19203375527426392
929838,46614,0.20503375527426426
929858,46615,0.10753375527426368
929877,46616,0.11803375527426407
929897,46617,0.1500337552742641
929917,46618,0.17053375527426384
929937,46619,0.1800337552742639
929957,46620,0.13653375527426403
929977,46621,0.09853375527426378
929997,46622,0.09353375527426389
930017,46623,0.14153375527426393
930037,46624,0.12453375527426358
930057,46625,0.12053375527426402
930077,46626,0.11103375527426396
930097,46627,0.13553375527426414
930117,46628,0.17303375527426423
930137,46629,0.16603375527426367
930157,46630,0.13853375527426381
930176,46631,0.024533755274263935
930196,46632,0.03903375527426389
930216,46633,0.0780337552742636
930236,46634,0.05153375527426407
930256,46635,0.09753375527426433
930276,46636,0.08603375527426405
930296,46637,0.08453375527426354
930316,46638,0.10853375527426401
930336,46639,0.09203375527426383
930356,46640,0.03203375527426422
930376,46641,0.015533755274264038
930396,46642,0.007033755274263864
930416,46643,0.0690337552742637
930436,46644,0.06203375527426447
930456,46645,0.044033755274263786
930476,46646,0.09453375527426422
930496,46647,0.023533755274264045
930515,46648,0.11703375527426418
930535,46649,0.10603375527426406
930555,46650,0.050533755274263736
930575,46651,0.11303375527426418
930595,46652,0.05603375527426424
930615,46653,0.07503375527426392
930635,46654,0.06253375527426375
930655,46655,0.043033755274263896
930675,46656,0.1200337552742643
930695,46657,0.0785337552742642
930715,46658,0.09903375527426439
930735,46659,0.11803375527426363
930755,46660,0.09953375527426411
930775,46661,0.06203375527426358
930794,46662,0.07003375527426448
930814,46663,0.05553375527426363
930834,46664,0.09053375527426377
930854,46665,0.09753375527426433
930874,46666,0.09053375527426422
930894,46667,0.1150337552742644
930914,46668,0.0835337552742641
930934,46669,0.08503375527426416
930954,46670,0.09503375527426394
930974,46671,0.03903375527426389
930994,46672,0.08903375527426416
931014,46673,0.00896624472573615
931034,46674,0.010466244725736207
931054,46675,0.08453375527426399
931074,46676,0.07003375527426359
931094,46677,0.05103375527426435
931114,46678,0.030033755274263996
931133,46679,0.011533755274264035
931153,46680,0.10303375527426395
931173,46681,0.04553375527426429
931193,46682,0.03603375527426378
931213,46683,0.09203375527426383
931233,46684,0.05453375527426374
931253,46685,0.07803375527426404
931273,46686,0.06903375527426414
931293,46687,0.07603375527426381
931313,46688,0.06653375527426375
931333,46689,0.0795337552742641
931353,46690,0.16853375527426406
931373,46691,0.09903375527426439
931393,46692,0.1145337552742638
931413,46693,0.1275337552742637
